company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3301,105,3169,52,465,57
永安期货,2379,-19,3739,151,180,0
中信期货,2338,-48,3403,-14,298,65
海通期货,1695,-21,1000,2,101,8
方正中期,1491,-9,1298,-12,115,-77
中信建投,1442,25,943,-1,98,-56
长江期货,1260,-2,1182,-3,137,-31
招商期货,1189,-16,1356,-12,254,-68
中粮期货,1010,2,2209,0,0,0
中财期货,899,14,0,0,0,0
南华期货,883,4,1713,1,0,0
东证期货,789,-35,0,0,830,56
广发期货,754,-14,858,-1,0,0
银河期货,684,-8,0,0,0,0
中泰期货,661,74,1150,-23,161,-70
国投期货,609,5,1667,0,0,0
中州期货,590,-9,1193,0,0,0
瑞达期货,580,9,0,0,0,0
东方财富,536,-5,0,0,0,0
申银万国,493,-1,0,0,0,0
东吴期货,0,0,676,-26,0,0
光大期货,0,0,536,-1,92,65
华泰期货,0,0,1122,-42,103,-201
华闻期货,0,0,0,0,117,-63
国元期货,0,0,0,0,130,-107
民生期货,0,0,0,0,84,9
广州期货,0,0,0,0,166,163
徽商期货,0,0,0,0,163,54
国海良时,0,0,583,2,0,0
格林大华,0,0,4098,50,90,0
财达期货,0,0,0,0,89,49
首创京都,0,0,873,0,102,13
