company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3850,143,4209,274,1123,485
中信期货（代客）,2245,-12,2225,-56,768,19
海通期货（代客）,1632,12,1073,3,469,-159
方正中期（代客）,1609,-17,1423,26,257,-250
南华期货（代客）,1567,98,2703,-14,384,-108
中信建投（代客）,1564,-23,1413,28,191,-114
长江期货（代客）,1431,-6,1038,5,0,0
招商期货（代客）,1212,5,1192,4,0,0
中泰期货（代客）,1140,81,703,-27,366,263
东证期货（代客）,1085,379,727,19,1028,101
华泰期货（代客）,982,6,1468,23,325,87
五矿期货（代客）,856,-1,1300,4,0,0
东方财富（代客）,792,-128,0,0,205,10
申银万国（代客）,713,-5,0,0,0,0
新湖期货（代客）,704,-8,0,0,0,0
国海良时（代客）,687,-3,0,0,0,0
光大期货（代客）,683,-123,512,-108,511,-225
国元期货（代客）,637,-7,0,0,0,0
银河期货（代客）,636,-82,765,174,358,260
平安期货（代客）,612,4,0,0,0,0
国富期货（代客）,0,0,0,0,480,405
先锋期货（代客）,0,0,0,0,266,175
东吴期货（代客）,0,0,1602,54,461,257
中州期货（代客）,0,0,680,129,0,0
永安期货（代客）,0,0,1428,67,213,64
格林大华（代客）,0,0,859,3,0,0
广发期货（代客）,0,0,0,0,237,-44
徽商期货（代客）,0,0,0,0,219,106
瑞达期货（代客）,0,0,773,84,0,0
江西瑞奇（代客）,0,0,557,6,0,0
西南期货（代客）,0,0,0,0,210,172
首创京都（代客）,0,0,0,0,454,440
