company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,2475,127,1710,52,2265,-987
国泰君安（代客）,2353,85,3196,237,2244,-678
方正中期（代客）,1822,-56,766,3,821,-220
东方财富（代客）,1501,-147,0,0,902,-182
平安期货（代客）,1353,7,0,0,0,0
中信建投（代客）,1327,53,1487,56,1199,-394
中泰期货（代客）,1214,-511,1488,-70,1531,-250
东证期货（代客）,1076,-143,2094,-257,3626,-510
广发期货（代客）,923,33,638,-17,658,-518
格林大华（代客）,868,-88,0,0,0,0
银河期货（代客）,856,-21,613,-16,523,-385
华泰期货（代客）,801,-125,1300,-148,1162,-3
申银万国（代客）,713,-8,0,0,0,0
中粮期货（代客）,712,-53,1055,-74,1229,-270
永安期货（代客）,681,10,623,-48,0,0
徽商期货（代客）,670,-15,0,0,709,-209
紫金天风（代客）,665,2,0,0,0,0
光大期货（代客）,642,-98,730,-63,0,0
长江期货（代客）,597,-113,0,0,0,0
国富期货（代客）,509,-204,0,0,817,-46
兴证期货（代客）,0,0,698,-69,0,0
东吴期货（代客）,0,0,1459,-195,755,47
冠通期货（代客）,0,0,624,-5,0,0
创元期货（代客）,0,0,699,-81,0,0
南华期货（代客）,0,0,686,-44,754,-77
国元期货（代客）,0,0,0,0,477,-137
国贸期货（代客）,0,0,596,-164,0,0
新湖期货（代客）,0,0,857,-84,0,0
招商期货（代客）,0,0,966,-126,747,-141
海通期货（代客）,0,0,0,0,789,-812
瑞达期货（代客）,0,0,0,0,531,267
首创京都（代客）,0,0,0,0,463,-29
