company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2325,-358,1717,-265,1351,-348
东证期货（代客）,1285,-208,0,0,2668,-1180
中信建投（代客）,1063,103,1117,-71,1000,-852
中粮期货（代客）,873,12,1206,-13,0,0
方正中期（代客）,802,-124,0,0,648,-278
兴证期货（代客）,784,-72,0,0,0,0
永安期货（代客）,665,-27,921,-15,0,0
华泰期货（代客）,624,-116,747,28,630,-621
中信期货（代客）,577,-248,1106,-232,914,-766
南华期货（代客）,566,-218,1633,-90,360,-112
中泰期货（代客）,543,-144,750,-12,470,-283
海通期货（代客）,502,-81,0,0,835,-680
招商期货（代客）,498,-62,485,0,412,-167
东方财富（代客）,483,-20,0,0,408,-112
格林大华（代客）,479,-32,1606,-242,386,187
福能期货（代客）,441,16,0,0,0,0
中辉期货（代客）,434,-18,0,0,0,0
五矿期货（代客）,384,-25,467,-2,0,0
北京首创（代客）,374,37,0,0,0,0
国投安信（代客）,362,2,823,0,0,0
东方汇金（代客）,0,0,0,0,423,269
华西期货（代客）,0,0,1230,-67,0,0
中原期货（代客）,0,0,0,0,473,-176
创元期货（代客）,0,0,605,-62,0,0
光大期货（代客）,0,0,555,1,442,30
中州期货（代客）,0,0,413,-7,0,0
广州期货（代客）,0,0,502,-1,0,0
广发期货（代客）,0,0,951,-35,463,-349
宁证期货（代客）,0,0,0,0,315,131
浙商期货（代客）,0,0,0,0,320,68
瑞达期货（代客）,0,0,534,32,0,0
申银万国（代客）,0,0,0,0,458,-266
长江期货（代客）,0,0,0,0,538,-154
首创京都（代客）,0,0,489,-1,0,0
