company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12590,262,17990,-471,28965,-7050
中信期货,11619,-1021,14416,-1985,25370,-9288
东方财富,9648,392,0,0,7224,-1332
银河期货,8110,-45,6704,14,8827,-3047
中信建投,7800,-305,4687,116,6495,-2114
东证期货,6978,-498,11009,-940,16684,-4578
方正中期,5773,162,2780,339,4185,-871
中泰期货,5614,289,7296,-751,9502,-1647
广发期货,5137,-19,4464,-24,5253,-3600
华泰期货,4455,73,5909,208,4993,-3399
永安期货,4082,-168,6317,-258,2684,-51
平安期货,3979,79,0,0,0,0
徽商期货,3950,56,0,0,4749,23
中粮期货,3876,-380,4144,-112,0,0
南华期货,3546,-149,2908,-87,4290,-2453
光大期货,3314,-18,2766,-18,4236,-1082
海通期货,3018,-352,2804,-143,5035,-2184
东吴期货,2481,134,3870,82,3770,299
国投期货,2411,-128,5238,225,0,0
瑞达期货,2304,101,0,0,0,0
创元期货,0,0,2952,223,0,0
东海期货,0,0,0,0,2709,100
兴证期货,0,0,2859,-297,0,0
华闻期货,0,0,0,0,3509,-1424
招商期货,0,0,2713,246,4019,-603
格林大华,0,0,6596,-663,0,0
首创京都,0,0,0,0,2757,-598
