company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3582,216,3838,216,1368,550
中信期货,2510,77,3733,233,908,354
永安期货,2437,81,5464,159,272,-260
海通期货,1631,7,1014,6,367,150
方正中期,1581,43,1290,11,310,158
中信建投,1473,-101,963,10,639,238
招商期货,1422,125,1487,76,765,307
长江期货,1296,20,1166,-19,407,175
中财期货,1187,-26,0,0,0,0
中粮期货,1089,12,2377,65,295,-32
东证期货,1043,54,0,0,2153,532
南华期货,827,3,1716,-1,0,0
广发期货,821,88,910,79,331,183
银河期货,800,-63,0,0,265,60
中泰期货,759,36,1343,144,580,338
中州期货,627,13,1196,3,0,0
华泰期货,603,26,1101,-35,0,0
瑞达期货,587,22,0,0,0,0
光大期货,575,52,0,0,717,505
东方财富,561,81,0,0,230,47
东吴期货,0,0,471,-201,421,344
国元期货,0,0,0,0,409,130
广州期货,0,0,511,0,0,0
国投期货,0,0,1870,95,443,262
国海良时,0,0,591,-3,0,0
格林大华,0,0,4275,-51,0,0
浙商期货,0,0,0,0,561,387
申银万国,0,0,0,0,248,142
首创京都,0,0,872,-4,0,0
