company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4031,396,5237,263,3355,2603
中信期货,3464,65,3270,-24,1743,1151
南华期货,2290,149,2521,12,1889,1451
方正中期,2273,11,2202,104,685,499
招商期货,1744,30,1552,0,438,356
中信建投,1733,0,1912,114,982,369
海通期货,1667,-11,1493,-3,836,604
华泰期货,1638,103,972,4,903,722
长江期货,1365,134,1121,109,693,235
广发期货,1086,57,644,-11,0,0
银河期货,986,-45,0,0,542,459
光大期货,947,315,909,318,875,633
国海良时,926,216,0,0,0,0
东证期货,894,350,0,0,3816,2054
东方财富,755,-43,0,0,0,0
瑞达期货,618,3,1034,-48,0,0
申银万国,605,50,0,0,0,0
中粮期货,568,43,1234,179,322,259
浙商期货,549,23,0,0,0,0
徽商期货,539,-3,0,0,0,0
东吴期货,0,0,678,70,643,564
中原期货,0,0,0,0,345,262
中州期货,0,0,1012,88,0,0
中辉期货,0,0,575,10,0,0
中泰期货,0,0,1817,266,1185,1077
交子期货,0,0,0,0,511,511
国贸期货,0,0,0,0,581,555
永安期货,0,0,1477,-141,334,312
新湖期货,0,0,589,6,0,0
紫金天风,0,0,0,0,345,335
首创京都,0,0,1783,150,0,0
