company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1795,25,1575,38,91,-313
华泰期货,980,10,448,0,50,-10
国泰君安,968,-7,1485,3,74,-129
方正中期,777,0,565,-1,79,-294
中信期货,742,1,583,0,53,-16
东方财富,722,25,0,0,56,-38
银河期货,684,-16,0,0,73,-7
海通期货,677,7,0,0,38,-7
浙商期货,612,-43,829,0,191,-34
南华期货,606,8,437,3,0,0
国投安信,554,3,511,2,33,-1
长江期货,448,-7,349,-7,0,0
平安期货,436,4,0,0,0,0
广发期货,404,8,0,0,0,0
中辉期货,378,1,0,0,0,0
徽商期货,353,1,0,0,0,0
宁证期货,330,0,0,0,0,0
中泰期货,311,2,0,0,54,33
新湖期货,307,11,0,0,33,3
建信期货,305,-25,0,0,29,-4
东吴期货,0,0,621,-2,0,0
东证期货,0,0,0,0,47,-37
国元期货,0,0,500,0,0,0
华西期货,0,0,495,2,0,0
中原期货,0,0,0,0,30,-19
中融汇信,0,0,0,0,26,26
光大期货,0,0,0,0,41,-35
创元期货,0,0,652,5,0,0
北京金鹏,0,0,524,0,0,0
中粮期货,0,0,1932,5,0,0
华鑫期货,0,0,373,0,0,0
招商期货,0,0,0,0,36,-105
弘业期货,0,0,0,0,48,36
格林大华,0,0,1254,2,0,0
永安期货,0,0,750,26,40,-17
紫金天风,0,0,1055,0,0,0
瑞达期货,0,0,592,0,0,0
