company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2558,-662,1813,-301,4007,617
中信期货（代客）,2384,-78,1910,-300,3014,-673
中粮期货（代客）,1480,-63,2435,-25,0,0
格林大华（代客）,1391,-167,1201,-187,656,227
中信建投（代客）,1246,-458,426,-82,1688,560
东证期货（代客）,879,-99,2035,271,4686,784
永安期货（代客）,743,-76,1234,-80,0,0
中泰期货（代客）,713,-76,472,-219,1501,166
银河期货（代客）,679,-250,413,-161,1031,-53
方正中期（代客）,668,34,326,-146,1418,-129
先锋期货（代客）,639,41,0,0,0,0
东方财富（代客）,593,28,0,0,916,-240
华泰期货（代客）,532,-219,976,-237,1432,-238
光大期货（代客）,524,50,0,0,0,0
平安期货（代客）,451,89,397,-33,0,0
南华期货（代客）,388,-5,0,0,0,0
广发期货（代客）,385,-63,0,0,785,220
华西期货（代客）,381,124,594,132,914,379
国信期货（代客）,377,-70,0,0,0,0
国元期货（代客）,371,52,0,0,0,0
东吴期货（代客）,0,0,0,0,915,345
中州期货（代客）,0,0,666,-156,0,0
兴证期货（代客）,0,0,456,12,0,0
创元期货（代客）,0,0,818,-37,0,0
中原期货（代客）,0,0,0,0,1123,126
国联期货（代客）,0,0,0,0,859,635
徽商期货（代客）,0,0,0,0,780,-113
招商期货（代客）,0,0,820,-49,0,0
海通期货（代客）,0,0,0,0,1056,12
浙商期货（代客）,0,0,405,66,764,-207
申银万国（代客）,0,0,0,0,784,454
鑫鼎盛期货（代客）,0,0,445,-349,0,0
长江期货（代客）,0,0,0,0,751,383
首创京都（代客）,0,0,409,-55,0,0
