company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2990,32,2533,930,1588,445
国泰期货,2792,50,5317,-349,2413,-621
华泰期货,2467,21,2448,-59,1168,-212
中信期货,2053,185,5599,31,2438,235
海通期货,1738,-37,0,0,958,-61
东证期货,1659,-24,1513,23,1437,-319
方正中期期货,1655,173,869,21,1836,-7
天风期货,1633,-46,0,0,0,0
光大期货,1184,22,0,0,647,-48
银河期货,1118,62,1151,-24,704,-273
广发期货,1101,4,1175,37,0,0
东航期货,1001,-47,0,0,0,0
大陆期货,936,-3,0,0,0,0
中泰期货,931,59,839,36,579,-397
中信建投期货,888,44,695,-91,1483,82
徽商期货,881,69,0,0,895,-440
宏源期货,872,-19,610,-21,0,0
中辉期货,834,19,0,0,0,0
兴证期货,798,44,0,0,613,-303
一德期货,718,10,0,0,0,0
东方财富期货,0,0,924,-25,1455,-437
和合期货,0,0,0,0,661,256
华闻期货,0,0,0,0,768,-173
中粮期货,0,0,7501,-124,0,0
中州期货,0,0,780,12,0,0
南华期货,0,0,2458,48,837,-589
国富期货,0,0,0,0,758,-150
国信期货,0,0,0,0,802,-154
国投安信期货,0,0,2420,-2,0,0
国联期货,0,0,737,60,0,0
弘业期货,0,0,652,-46,0,0
格林期货,0,0,1514,9,0,0
申银万国期货,0,0,0,0,1324,14
长安期货,0,0,992,-4,0,0
