company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2837,24,1285,25,185,-169
国泰君安,1660,11,2217,16,279,-202
中财期货,1247,32,0,0,0,0
永安期货,1028,19,3760,-25,130,25
一德期货,869,3,0,0,0,0
新湖期货,840,-32,0,0,0,0
东证期货,829,-7,384,16,283,-974
平安期货,790,1,0,0,0,0
银河期货,700,-37,0,0,189,-32
中信建投,677,55,560,-4,135,-170
中粮期货,674,-8,2627,57,91,-52
东方财富,665,19,0,0,192,21
广发期货,643,-45,368,71,200,-19
中泰期货,564,1,883,-6,129,-60
中原期货,550,-1,0,0,0,0
方正中期,548,22,0,0,0,0
浙商期货,538,7,0,0,0,0
国投期货,513,-17,1046,52,105,49
徽商期货,509,32,0,0,0,0
国信期货,482,3,0,0,89,-6
东吴期货,0,0,678,10,152,-60
国富期货,0,0,421,0,0,0
华闻期货,0,0,0,0,85,55
华西期货,0,0,560,0,0,0
兴业期货,0,0,379,0,0,0
五矿期货,0,0,623,-4,0,0
中州期货,0,0,1203,-1,0,0
南华期货,0,0,2362,-5,0,0
招商期货,0,0,0,0,328,-188
国海良时,0,0,1064,100,141,-128
国盛期货,0,0,0,0,125,112
民生期货,0,0,0,0,116,82
格林大华,0,0,2745,25,0,0
申银万国,0,0,0,0,112,35
长江期货,0,0,389,0,95,1
首创京都,0,0,721,-3,0,0
