company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3217,-35,1309,-3,148,-56
国泰君安,1595,1,2704,-1,206,-276
永安期货,1134,-31,3860,21,122,49
东证期货,964,12,314,14,1028,-157
中财期货,937,-67,0,0,267,-185
一德期货,888,-2,0,0,0,0
新湖期货,855,43,0,0,83,33
平安期货,760,3,0,0,0,0
东方财富,740,7,0,0,132,10
广发期货,646,-41,375,15,104,-14
银河期货,642,12,318,5,101,-116
中泰期货,612,3,959,-1,138,-67
中信建投,571,-8,581,2,86,-147
东吴期货,565,-1,677,3,0,0
方正中期,557,0,0,0,0,0
国投期货,550,0,1076,-3,0,0
五矿期货,516,10,638,0,0,0
国信期货,493,3,0,0,0,0
海通期货,493,-27,0,0,0,0
紫金天风,486,-10,0,0,0,0
国富期货,0,0,419,0,0,0
国元期货,0,0,0,0,213,193
南华期货,0,0,2363,-1,0,0
华闻期货,0,0,0,0,115,86
华泰期货,0,0,0,0,119,-6
华西期货,0,0,0,0,555,554
兴业期货,0,0,363,0,0,0
中辉期货,0,0,0,0,90,-15
中州期货,0,0,1198,-1,0,0
中粮期货,0,0,2352,-384,1075,939
招商期货,0,0,0,0,411,-277
国海良时,0,0,1064,0,0,0
瑞达期货,0,0,0,0,579,-98
格林大华,0,0,3514,240,270,95
长江期货,0,0,400,-3,0,0
首创京都,0,0,711,0,0,0
