company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1603,-96,1619,57,619,247
广发期货,985,-105,733,22,237,175
中信期货,981,109,1434,48,759,467
中泰期货,926,-13,0,0,0,0
海通期货,786,-12,373,-5,519,100
银河期货,786,26,1356,22,396,245
光大期货,781,64,0,0,0,0
华泰期货,759,-9,1160,-4,533,345
长江期货,671,-3,335,-7,274,23
南华期货,604,-109,1191,33,408,208
东证期货,590,38,397,276,630,348
浙商期货,551,28,528,36,312,89
华西期货,539,1,0,0,0,0
格林大华,435,-23,434,17,0,0
中粮期货,434,-24,3137,-16,370,146
永安期货,402,7,1003,-118,455,344
中信建投,394,24,0,0,200,50
中财期货,373,23,0,0,0,0
首创京都,372,-6,550,-41,0,0
上海东亚,357,9,0,0,0,0
五矿期货,0,0,376,-5,438,105
中州期货,0,0,914,136,199,182
东吴期货,0,0,0,0,207,195
东方财富,0,0,0,0,215,138
方正中期,0,0,260,-26,468,223
国投安信,0,0,1381,-27,219,112
紫金天风,0,0,323,6,0,0
金瑞期货,0,0,279,19,222,141
