company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3043,90,4771,-262,1322,845
中信期货,2034,11,2002,6,881,397
方正中期,1815,24,1235,-5,635,228
海通期货,1659,5,1557,3,720,421
南华期货,1593,18,2049,92,1488,649
招商期货,1366,1,1392,0,343,159
中信建投,1332,34,1619,-52,340,206
长江期货,970,2,957,37,867,458
华泰期货,911,60,708,66,180,-8
中泰期货,752,10,1697,78,202,63
广发期货,721,17,844,122,221,118
银河期货,634,-15,0,0,399,310
永安期货,516,136,860,-64,298,220
中辉期货,502,-9,0,0,175,37
东方财富,477,11,0,0,0,0
光大期货,457,164,404,195,485,287
浙商期货,430,9,0,0,0,0
平安期货,428,80,0,0,0,0
中财期货,413,-48,0,0,0,0
徽商期货,380,29,0,0,0,0
东吴期货,0,0,525,-10,0,0
中粮期货,0,0,631,334,372,299
中州期货,0,0,677,-6,0,0
中衍期货,0,0,0,0,121,74
东证期货,0,0,0,0,709,160
广州期货,0,0,417,0,0,0
瑞达期货,0,0,679,50,194,171
鑫鼎盛期货,0,0,380,0,0,0
首创京都,0,0,1127,254,272,217
