company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3976,-55,3443,44,3585,856
东证期货,1888,179,1477,291,3920,1029
中信期货,1792,185,2498,348,2281,-196
海通期货,1453,106,801,-73,2505,275
中信建投,1384,-177,2958,126,1209,10
方正中期,1345,126,811,45,683,-255
银河期货,1090,10,0,0,709,-431
五矿期货,1043,118,854,77,799,39
广发期货,1038,22,0,0,0,0
永安期货,966,68,817,26,356,-139
一德期货,838,409,0,0,462,278
长江期货,827,-23,771,66,503,115
招商期货,801,64,1072,-2,0,0
正信期货,752,212,0,0,766,597
浙商期货,725,157,0,0,0,0
华泰期货,719,-246,623,215,615,-182
南华期货,708,28,2441,35,0,0
中财期货,669,180,0,0,0,0
国金期货,633,-18,0,0,0,0
申银万国,620,-11,0,0,0,0
东吴期货,0,0,0,0,326,0
华闻期货,0,0,0,0,390,62
东方财富,0,0,0,0,342,33
中州期货,0,0,976,41,0,0
中泰期货,0,0,1212,23,0,0
中粮期货,0,0,4713,7,0,0
国投安信,0,0,977,86,377,50
国富期货,0,0,642,55,0,0
创元期货,0,0,991,-6,0,0
宏源期货,0,0,0,0,613,19
民生期货,0,0,0,0,393,215
格林大华,0,0,3225,28,0,0
瑞达期货,0,0,1076,2,0,0
紫金天风,0,0,0,0,345,228
