company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2760,68,4452,99,3763,19
中信期货,2449,2,5206,10,3206,201
华泰期货,2032,64,1648,-37,1885,235
方正中期期货,1799,142,0,0,2231,171
东方财富期货,1723,-233,1228,71,3308,446
银河期货,1720,85,0,0,1682,431
永安期货,1694,90,2078,96,1156,-540
鲁证期货,1507,9,0,0,1316,273
海通期货,1448,-105,0,0,1257,115
广发期货,1442,96,1159,-26,1026,-67
徽商期货,1431,132,0,0,1826,472
国海良时期货,1388,5,0,0,0,0
南华期货,1232,59,1649,-14,0,0
申银万国期货,1230,84,766,26,1632,-215
一德期货,1216,21,0,0,0,0
光大期货,1202,-33,0,0,1072,-151
物产中大,1174,-8,0,0,0,0
东证期货,1139,0,1369,52,1700,8
中辉期货,1127,26,0,0,0,0
国投安信期货,1100,5,4638,23,2260,1185
中粮期货,0,0,6230,-56,3286,2352
中信建投期货,0,0,767,114,1842,3
兴证期货,0,0,1306,75,0,0
京都期货,0,0,994,-1,0,0
国富期货,0,0,0,0,1313,252
华闻期货,0,0,0,0,1012,-357
天风期货,0,0,873,-65,0,0
平安期货,0,0,807,17,1129,391
新湖期货,0,0,844,185,0,0
招商期货,0,0,869,-33,0,0
格林期货,0,0,2909,49,0,0
长江期货,0,0,766,19,0,0
