company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10668,179,16653,375,7526,1097
中信建投,10420,43,6553,-219,4360,-578
中信期货,9606,277,10477,69,7716,-684
中粮期货,4630,-114,4062,-35,0,0
永安期货,3936,-105,10260,24,923,257
东证期货,3738,-84,4153,150,4668,732
长江期货,3694,68,2879,-20,1156,66
中泰期货,3652,-53,4929,-84,1963,342
海通期货,3579,-10,3357,-45,2143,70
广发期货,3406,-67,0,0,0,0
招商期货,3285,15,3482,26,1285,400
银河期货,2960,76,4242,0,1724,-102
国投期货,2859,371,5252,463,1254,112
方正中期,2735,195,0,0,960,238
东方财富,2602,203,0,0,848,-172
南华期货,2228,-581,3721,-482,6771,-885
华泰期货,2131,18,3856,2,2372,-142
徽商期货,2089,-14,0,0,0,0
光大期货,1920,99,0,0,2112,283
齐盛期货,1731,51,0,0,0,0
五矿期货,0,0,2178,381,1162,537
中州期货,0,0,2079,-16,0,0
东吴期货,0,0,2551,-50,1012,234
一德期货,0,0,2210,2,0,0
国海良时,0,0,2889,73,0,0
格林大华,0,0,6028,106,0,0
浙商期货,0,0,0,0,968,486
首创京都,0,0,0,0,909,-8
