company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2648,136,3029,175,1263,15
中信期货（代客）,2028,-35,1528,-113,748,-853
南华期货（代客）,1428,26,2100,8,200,-321
海通期货（代客）,1281,82,1038,5,223,-184
中信建投（代客）,1152,-116,1432,-90,380,-393
方正中期（代客）,1049,-22,951,5,509,22
长江期货（代客）,1039,283,769,257,580,-427
招商期货（代客）,901,49,1034,73,166,-135
国投安信（代客）,774,-16,0,0,379,170
广发期货（代客）,769,107,475,5,170,7
五矿期货（代客）,756,-16,1088,1,113,-502
国元期货（代客）,666,-6,0,0,0,0
宝城期货（代客）,530,-6,0,0,0,0
华泰期货（代客）,521,-60,739,5,299,-458
国海良时（代客）,506,4,0,0,0,0
申银万国（代客）,475,-37,0,0,104,-146
东海期货（代客）,466,-2,0,0,0,0
银河期货（代客）,457,-15,777,9,104,-102
平安期货（代客）,446,-8,0,0,0,0
中泰期货（代客）,446,78,0,0,351,111
东证期货（代客）,0,0,456,-57,1587,-275
中州期货（代客）,0,0,578,3,0,0
东吴期货（代客）,0,0,963,-15,0,0
国信期货（代客）,0,0,0,0,105,78
华西期货（代客）,0,0,0,0,127,-147
中粮期货（代客）,0,0,531,0,0,0
光大期货（代客）,0,0,0,0,263,-86
瑞达期货（代客）,0,0,440,5,0,0
永安期货（代客）,0,0,980,70,108,-52
格林大华（代客）,0,0,816,1,0,0
首创京都（代客）,0,0,1105,0,0,0
