company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4553,422,6898,698,4062,-791
国泰君安,3897,125,6785,-124,2479,-1458
中泰期货,3273,-418,1469,-85,1755,-381
中信建投,2993,286,2081,-23,1457,-11
方正中期,2848,71,0,0,1145,-850
银河期货,2663,179,2048,-71,2130,-182
东证期货,2605,-301,4249,332,5805,-1897
华泰期货,1968,14,3183,-104,872,-1600
东方财富,1839,-82,0,0,854,-310
光大期货,1788,-153,1756,-90,2383,-169
中粮期货,1704,-13,0,0,0,0
东吴期货,1634,-6,0,0,621,-247
广发期货,1532,90,1303,54,1074,-286
徽商期货,1338,-61,0,0,863,-174
申银万国,1314,84,0,0,0,0
平安期货,1254,-256,0,0,629,116
中辉期货,1249,18,0,0,0,0
国投期货,1243,12,1427,20,0,0
国海良时,1237,-235,0,0,0,0
浙商期货,1115,117,1552,13,1108,-590
南华期货,0,0,1945,-64,0,0
中州期货,0,0,1835,8,0,0
中原期货,0,0,1163,-28,643,-540
华闻期货,0,0,0,0,1453,-119
兴证期货,0,0,987,-37,0,0
国元期货,0,0,0,0,857,208
大地期货,0,0,1157,38,0,0
招商期货,0,0,0,0,619,-109
格林大华,0,0,1606,-53,0,0
海通期货,0,0,0,0,1702,-290
永安期货,0,0,4075,-1,0,0
瑞达期货,0,0,1426,-6,0,0
首创京都,0,0,1111,-13,0,0
