company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3544,133,5076,146,519,-151
中信期货,2922,-134,4659,-2,554,216
永安期货,2784,29,6143,138,189,25
东证期货,2374,281,1113,44,1307,488
方正中期,2069,1,1293,11,0,0
中信建投,1450,-64,968,-6,210,86
海通期货,1447,18,1076,11,293,67
招商期货,1424,48,1572,43,557,214
长江期货,1291,-20,1129,-2,276,91
银河期货,1060,-27,0,0,337,119
南华期货,1046,94,1741,-71,1005,442
中财期货,934,-67,0,0,210,63
中泰期货,919,-2,1333,-7,269,159
中粮期货,768,3,1257,1,0,0
华泰期货,706,39,1089,12,229,-63
广发期货,698,32,707,-11,181,91
东方财富,686,-9,0,0,124,-35
瑞达期货,679,0,0,0,0,0
光大期货,664,64,0,0,202,-4
申银万国,644,7,0,0,0,0
东吴期货,0,0,874,-28,0,0
中州期货,0,0,1615,6,0,0
华闻期货,0,0,0,0,216,31
华安期货,0,0,0,0,123,8
创元期货,0,0,757,-3,0,0
国元期货,0,0,0,0,298,71
徽商期货,0,0,0,0,160,37
国投期货,0,0,2470,-1,0,0
格林大华,0,0,4315,1,0,0
首创京都,0,0,872,0,0,0
