company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1780,-24,1642,1,0,0
中信建投,1561,9,622,7,226,-369
国泰君安,1363,-28,4492,109,503,-170
国金期货,986,124,0,0,144,4
华泰期货,976,-7,0,0,0,0
浙商期货,907,11,0,0,0,0
金信期货,855,40,0,0,108,69
五矿期货,786,11,765,1,0,0
南华期货,761,43,0,0,0,0
中信期货,742,82,2265,29,555,-11
中财期货,654,-19,0,0,0,0
东吴期货,614,-138,0,0,221,57
东证期货,557,-15,1689,15,698,-71
紫金天风,551,-10,0,0,0,0
银河期货,490,-7,936,175,312,28
华西期货,460,0,0,0,0,0
光大期货,457,20,0,0,0,0
海通期货,455,-35,0,0,0,0
中粮期货,445,8,2648,11,0,0
国新国证期货,438,1,0,0,0,0
中泰期货,0,0,1667,3,103,-36
东方财富,0,0,0,0,112,-73
中州期货,0,0,390,0,234,148
宝城期货,0,0,0,0,104,-1
安粮期货,0,0,646,-19,0,0
国联期货,0,0,0,0,97,38
国海良时,0,0,0,0,122,79
国投期货,0,0,940,3,0,0
国富期货,0,0,544,2,0,0
广发期货,0,0,772,0,0,0
建信期货,0,0,423,0,0,0
方正中期,0,0,472,13,157,-101
格林大华,0,0,1683,82,184,60
徽商期货,0,0,0,0,140,-24
招商期货,0,0,576,1,259,-36
福能期货,0,0,0,0,184,176
申银万国,0,0,365,13,0,0
西南期货,0,0,0,0,182,178
金石期货,0,0,513,0,0,0
