company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1267,-176,2517,-194,1164,-481
华泰期货,988,-126,1428,-77,519,-204
国泰期货,980,-89,1895,-47,1034,-135
永安期货,930,-38,1384,-123,325,-120
东方财富期货,822,-45,272,-32,561,-357
广发期货,809,1,385,4,0,0
方正中期期货,680,77,407,44,995,226
中泰期货,644,-33,697,-100,521,-167
东证期货,611,-188,386,-174,982,-249
中信建投期货,533,-23,0,0,467,-89
光大期货,488,0,229,-11,0,0
海通期货,487,14,253,-36,416,-243
国投安信期货,480,-48,550,-7,451,164
中粮期货,472,-8,4738,-141,229,17
银河期货,457,-27,722,-15,414,-2
中辉期货,455,11,0,0,0,0
华西期货,432,-134,0,0,243,141
国信期货,413,-43,278,-45,656,-259
一德期货,370,12,0,0,0,0
兴证期货,365,-40,323,-8,292,4
京都期货,0,0,494,-6,0,0
华闻期货,0,0,0,0,437,-289
南华期货,0,0,280,-142,552,-322
国富期货,0,0,0,0,576,-81
浙商期货,0,0,219,-12,0,0
申银万国期货,0,0,0,0,340,-88
首创期货,0,0,200,1,0,0
