company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4554,-33,6062,-322,5491,-2265
中信期货,3845,110,6178,-46,5916,-1835
中信建投,3437,234,2049,165,2881,-2759
东证期货,2803,35,3714,159,6580,-3000
方正中期,2724,-144,1463,-66,2388,-2535
东方财富,2708,106,0,0,2475,-1431
国投安信,2606,-25,2838,-30,0,0
海通期货,2577,-135,2126,-83,5394,-313
银河期货,2573,84,1895,-44,3604,-1306
华泰期货,2478,163,2812,144,3157,-916
中泰期货,1981,-187,2455,-374,3415,-1667
国信期货,1899,162,0,0,0,0
华闻期货,1670,-287,1600,-149,3948,-115
浙商期货,1644,243,2389,276,1829,-672
徽商期货,1452,150,0,0,1589,-424
广发期货,1447,-50,1256,-82,1680,-1473
永安期货,1428,466,3127,-130,1382,-534
新湖期货,1385,-41,1236,26,0,0
招商期货,1373,-199,1654,120,0,0
光大期货,1262,160,0,0,0,0
华西期货,0,0,0,0,1277,-303
东吴期货,0,0,0,0,1643,-575
中粮期货,0,0,2600,-22,0,0
南华期货,0,0,1812,46,0,0
国富期货,0,0,0,0,1636,-1310
瑞达期货,0,0,1452,126,1260,-80
申银万国,0,0,1251,310,1620,562
