company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2153,-12,622,-105,641,138
华泰期货,1489,57,855,59,824,345
国泰期货,1128,-77,2373,320,2143,986
中信期货,1081,291,3388,395,1418,758
海通期货,1027,248,0,0,709,231
东证期货,948,26,482,84,964,282
光大期货,820,184,0,0,802,533
天风期货,809,33,0,0,0,0
广发期货,785,-76,805,114,472,146
鲁证期货,743,7,558,-13,0,0
国投安信期货,693,-103,1901,-51,770,646
银河期货,641,-42,0,0,436,47
中信建投期货,602,-45,602,153,904,466
中辉期货,600,24,0,0,0,0
和合期货,588,16,0,0,0,0
方正中期期货,573,-89,0,0,0,0
中州期货,558,-3,0,0,0,0
国信期货,548,41,0,0,623,308
大陆期货,514,0,0,0,0,0
申银万国期货,512,-41,434,-24,767,312
东方财富期货,0,0,379,50,632,344
东海期货,0,0,359,9,0,0
南华期货,0,0,1878,210,580,307
中粮期货,0,0,6547,240,1573,1420
信达期货,0,0,524,2,0,0
国富期货,0,0,0,0,787,326
弘业期货,0,0,396,87,0,0
国联期货,0,0,530,-58,0,0
宏源期货,0,0,465,-42,0,0
徽商期货,0,0,0,0,475,258
格林期货,0,0,669,9,0,0
金瑞期货,0,0,0,0,519,208
美尔雅期货,0,0,550,33,526,355
