company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5199,247,7233,356,2147,-552
国泰君安,4812,225,6845,501,1494,-353
方正中期,3484,523,3037,516,1373,391
海通期货,2300,104,2162,16,714,-138
南华期货,2289,777,3113,789,3648,597
中信建投,2177,237,3923,397,844,75
长江期货,1849,223,1728,175,458,-151
招商期货,1781,47,1682,-7,0,0
东方财富,1745,288,0,0,561,132
银河期货,1569,123,0,0,446,69
永安期货,1547,18,1046,-9,0,0
广发期货,1459,-18,0,0,444,-119
光大期货,1344,230,0,0,1507,799
华安期货,1312,13,0,0,350,46
东证期货,1175,228,2190,342,2636,-855
徽商期货,1158,95,0,0,0,0
平安期货,1123,14,0,0,0,0
东吴期货,1030,69,1138,-22,0,0
国信期货,970,69,1229,29,0,0
华泰期货,966,78,1196,432,1286,654
中泰期货,0,0,0,0,508,-793
中州期货,0,0,1133,61,0,0
五矿期货,0,0,0,0,459,374
中粮期货,0,0,1299,67,0,0
国投期货,0,0,1713,32,0,0
中财期货,0,0,1379,-5,335,81
宝城期货,0,0,0,0,333,174
弘业期货,0,0,0,0,509,334
新湖期货,0,0,1455,3,0,0
格林大华,0,0,1593,26,0,0
浙商期货,0,0,0,0,540,81
盛达期货,0,0,1021,231,0,0
