company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3602,835,3942,320,2593,-2027
中信期货,1661,641,1568,191,2680,-872
永安期货,1205,-46,2100,21,0,0
银河期货,1164,-42,0,0,914,-488
中粮期货,1100,335,2655,96,499,-628
华泰期货,1032,-2,659,13,567,-223
新湖期货,890,21,0,0,0,0
国投期货,883,-38,986,182,514,-298
中信建投,803,49,1080,61,862,-440
方正中期,784,175,0,0,664,-55
东方财富,672,80,0,0,765,-1008
光大期货,604,400,0,0,543,205
东证期货,553,-36,567,56,2634,-755
国金期货,547,-4,0,0,0,0
广发期货,536,-91,476,31,444,-735
海通期货,528,367,471,375,830,396
中泰期货,515,-44,1677,52,442,-532
平安期货,454,66,0,0,0,0
徽商期货,444,-77,0,0,413,-307
招商期货,422,-129,0,0,1273,-65
东吴期货,0,0,898,51,0,0
中州期货,0,0,567,65,0,0
五矿期货,0,0,538,33,0,0
中财期货,0,0,466,91,363,14
南华期货,0,0,1553,94,0,0
国富期货,0,0,559,6,0,0
广州期货,0,0,750,80,0,0
安粮期货,0,0,577,111,0,0
格林大华,0,0,1799,105,0,0
渤海期货,0,0,0,0,927,193
融达期货,0,0,0,0,373,234
长江期货,0,0,0,0,1227,1015
