company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5330,208,4535,12,3224,253
中信期货（代客）,4196,346,3477,185,3655,1751
方正中期（代客）,2660,355,968,-348,2011,1275
中信建投（代客）,2088,-164,2913,-365,2043,693
海通期货（代客）,1977,-483,1072,69,1650,244
中粮期货（代客）,1933,57,4376,-279,572,177
五矿期货（代客）,1690,-59,2191,356,1361,570
东证期货（代客）,1531,130,995,29,3655,1026
长江期货（代客）,1401,-8,0,0,852,-105
中泰期货（代客）,1176,378,1603,-45,987,423
华泰期货（代客）,1076,-220,1187,134,1556,991
银河期货（代客）,1069,-179,1049,-34,991,521
永安期货（代客）,1040,-205,1611,30,647,449
南华期货（代客）,1035,-55,2847,-12,0,0
广发期货（代客）,1031,3,1363,7,0,0
招商期货（代客）,1001,-52,1503,85,0,0
东方财富（代客）,973,53,0,0,665,270
光大期货（代客）,885,114,0,0,1113,404
格林大华（代客）,844,54,3641,13,571,257
申银万国（代客）,826,86,0,0,0,0
中州期货（代客）,0,0,1497,-86,0,0
中原期货（代客）,0,0,0,0,1137,540
国投安信（代客）,0,0,1434,55,0,0
徽商期货（代客）,0,0,0,0,682,355
华西期货（代客）,0,0,1113,210,642,281
国富期货（代客）,0,0,0,0,852,344
瑞达期货（代客）,0,0,1062,66,0,0
