company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2220,-5,789,39,498,354
华泰期货,1923,-45,1224,137,1262,731
国泰期货,1187,-84,2679,-65,1343,906
中信期货,1099,251,3682,88,1239,753
东证期货,982,-11,787,4,887,611
海通期货,945,-18,0,0,536,394
银河期货,923,48,386,11,659,440
天风期货,852,-34,450,211,0,0
鲁证期货,805,97,0,0,0,0
光大期货,762,74,0,0,471,296
国信期货,733,117,0,0,883,657
国投安信期货,710,54,1443,-26,716,567
混沌天成,615,61,0,0,0,0
中州期货,606,36,0,0,0,0
南华期货,587,42,1862,22,0,0
和合期货,579,9,0,0,0,0
国联期货,576,-56,643,25,0,0
中辉期货,560,-54,0,0,0,0
方正中期期货,540,38,0,0,607,312
大陆期货,535,15,0,0,0,0
东方财富期货,0,0,0,0,526,223
中信建投期货,0,0,0,0,923,591
五矿期货,0,0,520,0,0,0
国富期货,0,0,0,0,906,518
中粮期货,0,0,6341,-173,435,377
信达期货,0,0,516,-7,0,0
华安期货,0,0,0,0,415,282
兴证期货,0,0,0,0,527,371
平安期货,0,0,444,-25,0,0
格林期货,0,0,752,-8,0,0
徽商期货,0,0,0,0,483,184
弘业期货,0,0,492,1,0,0
广发期货,0,0,761,-44,0,0
宏源期货,0,0,481,31,0,0
申银万国期货,0,0,501,122,805,298
金瑞期货,0,0,0,0,471,194
金元期货,0,0,432,161,0,0
