company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2918,-59,4915,15,480,-65
中信期货,1992,-61,1966,-247,766,243
方正中期,1814,-39,1212,14,367,8
海通期货,1644,-49,1549,-46,319,60
南华期货,1549,4,2184,-142,708,-45
招商期货,1354,-9,1409,-1,188,6
中信建投,1274,98,1468,96,258,-199
长江期货,1026,-19,921,-3,514,-9
华泰期货,765,0,643,18,0,0
中泰期货,736,-21,1508,709,130,41
广发期货,699,6,703,87,109,82
银河期货,662,-13,0,0,90,6
中辉期货,465,-73,0,0,124,63
东方财富,454,-19,0,0,113,25
中财期货,432,-13,0,0,0,0
浙商期货,419,2,0,0,0,0
国海良时,408,-4,0,0,0,0
光大期货,374,24,340,83,285,-12
永安期货,366,-14,951,-1,0,0
徽商期货,351,-19,0,0,0,0
东吴期货,0,0,529,7,0,0
东证期货,0,0,0,0,557,-73
东航期货,0,0,0,0,156,149
中州期货,0,0,650,0,0,0
中粮期货,0,0,349,-50,0,0
国元期货,0,0,0,0,165,124
广州期货,0,0,417,0,0,0
平安期货,0,0,0,0,194,110
海证期货,0,0,0,0,164,151
西部期货,0,0,0,0,185,184
瑞达期货,0,0,595,0,0,0
鑫鼎盛期货,0,0,380,0,0,0
首创京都,0,0,818,4,0,0
