company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2130,1,588,6,377,146
华泰期货,1459,58,1208,2,366,71
广发期货,1055,26,142,-3,399,197
国投安信期货,1027,322,2867,-17,539,406
东证期货,856,-112,0,0,832,-10
中泰期货,823,-96,572,50,504,79
国泰期货,814,102,1266,42,486,183
中信期货,618,-24,4478,38,492,138
银河期货,588,-8,228,-7,0,0
先锋期货,576,-53,0,0,225,48
和合期货,562,8,0,0,0,0
华联期货,539,11,0,0,0,0
华鑫期货,462,71,0,0,0,0
紫金天风,451,95,0,0,218,75
华西期货,450,11,0,0,0,0
浙商期货,423,-24,150,17,0,0
混沌天成,380,-2,0,0,0,0
方正中期期货,372,32,562,101,883,342
光大期货,356,7,849,1,0,0
申银万国期货,346,-14,146,59,291,-55
东方财富期货,0,0,0,0,267,104
中州期货,0,0,1173,70,0,0
中粮期货,0,0,5772,105,289,-54
京都期货,0,0,521,-1,0,0
中信建投期货,0,0,0,0,476,-32
华闻期货,0,0,152,-5,0,0
兴证期货,0,0,162,6,0,0
中辉期货,0,0,0,0,445,278
国富期货,0,0,0,0,612,173
国信期货,0,0,424,88,691,225
南华期货,0,0,644,6,0,0
海通期货,0,0,0,0,441,261
西部期货,0,0,115,-99,641,128
