company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2136,65,4434,39,674,466
中信期货,1638,79,1434,54,149,16
海通期货,1401,4,1207,-1,129,19
东证期货,1275,-47,723,-45,692,587
中信建投,1063,46,943,-2,134,49
中财期货,933,3,0,0,0,0
方正中期,907,32,534,-2,100,-5
银河期货,758,20,0,0,50,-54
长江期货,741,1,566,-1,226,4
招商期货,677,27,634,27,58,-112
中州期货,672,0,338,-6,0,0
南华期货,642,42,2244,44,96,-375
永安期货,460,-8,566,0,48,28
中粮期货,437,16,1700,44,64,23
中泰期货,418,8,466,-10,76,10
中原期货,340,2,0,0,0,0
国投期货,335,-15,1553,45,72,40
港信期货,333,-2,0,0,0,0
东方财富,328,8,0,0,0,0
新湖期货,327,2,0,0,0,0
国海良时,0,0,450,14,0,0
华闻期货,0,0,0,0,60,-7
五矿期货,0,0,431,3,0,0
东吴期货,0,0,353,6,0,0
徽商期货,0,0,0,0,135,85
平安期货,0,0,0,0,57,25
广发期货,0,0,667,3,0,0
广州期货,0,0,326,0,0,0
安粮期货,0,0,0,0,54,46
格林大华,0,0,2423,3,0,0
浙商期货,0,0,0,0,161,95
渤海期货,0,0,0,0,66,49
