company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3418,221,6253,-199,2212,746
中信期货,2916,6,5344,437,3481,441
中粮期货,2693,-113,5105,-50,475,143
永安期货,2425,119,7876,90,531,-213
中财期货,2201,212,0,0,479,176
中泰期货,2058,72,3294,25,789,86
银河期货,1986,117,1032,164,1083,301
华泰期货,1835,35,1864,49,690,218
中信建投,1639,10,2382,-26,1268,-914
广发期货,1609,53,0,0,1043,614
东证期货,1387,-80,2263,7,3321,260
平安期货,1245,5,0,0,0,0
方正中期,1170,179,0,0,790,282
国金期货,1123,78,0,0,0,0
华联期货,1108,-9,0,0,0,0
兴证期货,1062,225,0,0,0,0
新湖期货,963,0,0,0,0,0
招商期货,897,160,0,0,1566,221
申银万国,889,35,0,0,0,0
南华期货,865,44,1085,125,0,0
东吴期货,0,0,1167,28,0,0
东方财富,0,0,0,0,844,470
国海良时,0,0,1085,53,0,0
国投期货,0,0,4099,114,0,0
国元期货,0,0,0,0,596,163
华闻期货,0,0,0,0,654,219
中州期货,0,0,978,4,0,0
中原期货,0,0,0,0,697,44
五矿期货,0,0,992,-6,0,0
国联期货,0,0,814,-69,0,0
广州期货,0,0,1047,17,0,0
安粮期货,0,0,833,5,0,0
宝城期货,0,0,0,0,477,176
徽商期货,0,0,0,0,631,164
格林大华,0,0,4130,-32,0,0
瑞达期货,0,0,817,-17,0,0
盛达期货,0,0,0,0,565,5
