company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2927,147,3797,131,900,505
中信期货,2380,17,2043,-14,389,134
方正中期,1587,41,1531,18,145,54
南华期货,1503,-8,1400,1,0,0
招商期货,1379,-5,1271,8,221,73
海通期货,1369,1,1233,-2,243,159
中信建投,1155,-1,2208,26,121,-10
广发期货,1076,14,621,0,0,0
长江期货,1069,37,1224,35,198,64
永安期货,739,22,970,3,0,0
国海良时,668,5,0,0,0,0
东证期货,592,31,0,0,1135,210
银河期货,551,-68,553,30,182,117
东方财富,539,0,0,0,131,95
平安期货,533,-1,588,10,0,0
宝城期货,529,1,0,0,0,0
徽商期货,470,8,0,0,0,0
金瑞期货,412,-9,0,0,0,0
五矿期货,409,61,0,0,181,162
创元期货,381,-71,0,0,87,44
中粮期货,0,0,1373,-14,0,0
中泰期货,0,0,985,-15,83,19
中财期货,0,0,442,36,0,0
国信期货,0,0,755,66,95,28
国投期货,0,0,413,4,0,0
国新国证期货,0,0,0,0,153,148
华泰期货,0,0,0,0,91,38
新湖期货,0,0,904,65,75,40
格林大华,0,0,780,-225,461,-79
浙商期货,0,0,0,0,136,103
物产中大,0,0,0,0,92,82
首创京都,0,0,446,1,0,0
