company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1683,57,1219,-27,1450,-844
东方财富,1608,-68,0,0,1098,-305
国泰君安,1473,-28,1846,-179,1785,-1002
华泰期货,895,-65,1399,11,1186,-410
东证期货,874,17,747,18,2085,-1305
广发期货,844,-62,437,-103,1123,-939
中信建投,735,-310,906,-242,1480,-237
中泰期货,715,-55,658,-74,619,-378
平安期货,637,-20,0,0,0,0
银河期货,583,-114,0,0,748,-700
方正中期,553,-63,664,104,941,-282
永安期货,517,-80,829,-85,491,-189
国投安信,492,-237,824,-164,721,-61
光大期货,481,-11,0,0,554,82
徽商期货,454,-20,0,0,623,-145
海通期货,412,-478,400,-480,1586,-166
浙商期货,399,9,0,0,0,0
先锋期货,380,-33,0,0,0,0
中辉期货,363,-10,0,0,0,0
华西期货,359,-48,0,0,0,0
中州期货,0,0,587,20,0,0
中财期货,0,0,368,9,0,0
中粮期货,0,0,3244,-4,0,0
南华期货,0,0,869,-76,678,-296
华闻期货,0,0,0,0,513,-14
国富期货,0,0,587,55,1465,-494
国金期货,0,0,414,141,570,-61
宏源期货,0,0,506,-5,0,0
格林大华,0,0,385,-23,0,0
渤海期货,0,0,0,0,497,113
申银万国,0,0,400,-109,0,0
