company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1852,-59,2831,-29,884,-76
中信建投（代客）,1838,-39,1498,-2,367,-118
中信期货（代客）,1577,25,1655,-34,699,-212
方正中期（代客）,1279,44,0,0,330,68
格林大华（代客）,1156,-120,1443,0,168,81
中泰期货（代客）,1026,14,1169,25,273,25
中粮期货（代客）,984,-3,1753,-69,146,54
东证期货（代客）,979,-12,0,0,792,-122
广发期货（代客）,950,30,1125,137,301,149
华泰期货（代客）,864,-60,1293,-33,219,3
浙商期货（代客）,842,3,0,0,0,0
海通期货（代客）,727,21,0,0,218,-7
银河期货（代客）,724,-22,803,-9,187,-18
招商期货（代客）,684,11,1321,33,162,-14
华联期货（代客）,666,6,0,0,0,0
东方财富（代客）,664,-20,0,0,221,-84
长安期货（代客）,641,0,0,0,0,0
徽商期货（代客）,619,9,0,0,0,0
申银万国（代客）,579,-13,0,0,0,0
先锋期货（代客）,559,-7,0,0,0,0
东吴期货（代客）,0,0,736,-30,0,0
光大期货（代客）,0,0,829,-283,812,-148
五矿期货（代客）,0,0,970,4,0,0
中州期货（代客）,0,0,1332,2,0,0
创元期货（代客）,0,0,841,31,146,63
国投安信（代客）,0,0,1343,8,0,0
国信期货（代客）,0,0,0,0,137,33
南华期货（代客）,0,0,1799,-21,0,0
永安期货（代客）,0,0,1237,-5,154,33
盛达期货（代客）,0,0,0,0,183,149
瑞达期货（代客）,0,0,610,3,0,0
鑫鼎盛期货（代客）,0,0,684,0,0,0
长江期货（代客）,0,0,0,0,215,63
