company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3782,126,2288,127,3347,68
中信期货（代客）,2392,-210,1990,-721,3709,-946
东证期货（代客）,2167,-201,1105,-502,3205,-759
中信建投（代客）,1708,-340,2057,194,2132,287
华泰期货（代客）,1616,207,981,-89,1704,-300
银河期货（代客）,1427,-93,0,0,1773,-581
方正中期（代客）,1118,-244,0,0,2031,341
永安期货（代客）,1093,-3,2133,-27,0,0
中粮期货（代客）,961,60,3372,15,0,0
广发期货（代客）,894,-316,873,-212,1558,-557
中泰期货（代客）,859,-76,1393,98,1558,-481
海通期货（代客）,858,-102,0,0,1211,-189
徽商期货（代客）,800,-35,868,-36,1405,-271
东吴期货（代客）,798,-245,0,0,1420,644
海证期货（代客）,732,80,0,0,0,0
东方财富（代客）,710,-37,1048,60,1631,-33
招商期货（代客）,661,79,0,0,0,0
五矿期货（代客）,645,-88,0,0,0,0
宏源期货（代客）,631,151,0,0,0,0
倍特期货（代客）,618,158,0,0,0,0
东海期货（代客）,0,0,672,121,0,0
华闻期货（代客）,0,0,0,0,1096,-453
华西期货（代客）,0,0,927,6,0,0
创元期货（代客）,0,0,1187,41,0,0
光大期货（代客）,0,0,810,-208,1120,-639
中原期货（代客）,0,0,0,0,1254,2
中州期货（代客）,0,0,1021,-4,0,0
国富期货（代客）,0,0,0,0,1031,-372
南华期货（代客）,0,0,789,7,0,0
国投安信（代客）,0,0,0,0,831,122
平安期货（代客）,0,0,0,0,744,-217
新湖期货（代客）,0,0,0,0,909,148
格林大华（代客）,0,0,2068,-178,0,0
瑞达期货（代客）,0,0,1106,8,0,0
首创京都（代客）,0,0,859,30,0,0
