company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3241,8,3506,198,3170,232
中信期货,2786,-16,3830,-86,1786,366
银河期货,2625,35,2857,-12,995,275
东方财富,1979,148,0,0,1442,-343
永安期货,1846,-140,1413,2,0,0
中泰期货,1567,-38,1395,-28,0,0
华泰期货,1542,-105,4103,75,980,221
方正中期,1383,101,884,-16,1247,-55
国投安信,1235,-38,1027,40,0,0
海通期货,1168,37,1022,34,1715,432
广发期货,1044,117,1336,-35,838,-197
中信建投,1020,-55,1272,68,1697,625
徽商期货,964,7,0,0,881,105
瑞达期货,935,-5,687,1,0,0
东证期货,930,106,1594,29,2003,-96
中粮期货,929,34,3325,9,0,0
平安期货,914,66,0,0,622,206
一德期货,774,17,932,-2,0,0
和合期货,767,14,0,0,0,0
中辉期货,764,-56,0,0,0,0
东吴期货,0,0,0,0,741,342
上海大陆,0,0,765,3,0,0
光大期货,0,0,0,0,849,143
兴证期货,0,0,939,46,0,0
南华期货,0,0,1295,10,714,-55
华闻期货,0,0,0,0,726,308
国富期货,0,0,0,0,1322,478
国元期货,0,0,0,0,931,258
安粮期货,0,0,0,0,674,104
招商期货,0,0,724,30,0,0
格林大华,0,0,0,0,584,197
首创京都,0,0,1032,-488,0,0
