company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1581,-570,2698,-305,3873,-1945
国泰君安,1489,-725,1287,-2234,6334,565
广发期货,1004,-29,428,-35,1714,-224
东证期货,940,-498,1617,-786,3966,267
银河期货,927,-587,315,-407,2246,-490
中信建投,870,-208,1529,-321,2429,-691
东方财富,846,-229,0,0,1305,-804
华泰期货,809,-337,708,-214,1744,-388
南华期货,774,-100,1145,-295,1607,168
平安期货,713,-114,0,0,0,0
中泰期货,616,-105,538,-390,1583,-923
方正中期,601,-294,328,-375,1513,22
徽商期货,600,-369,0,0,1136,-495
招商期货,557,-152,0,0,1103,524
中粮期货,486,-16,4313,-288,0,0
光大期货,460,-301,0,0,1306,483
海通期货,437,-453,0,0,3354,-165
申银万国,407,-183,0,0,867,302
永安期货,398,-422,612,-534,1458,857
国元期货,397,-94,0,0,0,0
创元期货,0,0,420,-292,974,182
冠通期货,0,0,357,-5,0,0
五矿期货,0,0,456,-57,0,0
东吴期货,0,0,351,-286,1417,-324
国投期货,0,0,753,-66,0,0
格林大华,0,0,707,-202,943,479
瑞达期货,0,0,316,41,0,0
英大期货,0,0,326,-23,0,0
