company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3148,-88,3868,58,3298,-2248
国泰君安,2964,-8,3383,304,4408,-1696
银河期货,2926,-160,2383,-73,1359,-798
华泰期货,2638,103,3999,78,5635,182
中信建投,2612,-11,2325,29,6512,-2061
东证期货,2578,-55,3495,331,4326,-1562
方正中期,2560,-99,1597,-171,2416,-1205
海通期货,2267,-231,1819,-182,2301,-1388
广发期货,1979,80,1293,-180,1836,-173
东方财富,1908,-67,0,0,2388,-306
浙商期货,1819,-69,1757,-1,5256,-840
新湖期货,1798,21,1316,-6,0,0
招商期货,1733,9,1882,-28,0,0
国投安信,1627,11,1814,-149,1142,-494
南华期货,1549,-43,2231,30,987,-1616
徽商期货,1528,-211,0,0,1940,-524
中泰期货,1472,-152,2201,-128,1662,-988
永安期货,1398,39,2281,38,0,0
中辉期货,1067,14,0,0,0,0
平安期货,1048,-48,0,0,0,0
东吴期货,0,0,0,0,957,-267
华闻期货,0,0,0,0,1409,264
光大期货,0,0,0,0,1614,-173
中州期货,0,0,1433,19,0,0
中粮期货,0,0,5308,11,0,0
中原期货,0,0,0,0,1678,-97
国富期货,0,0,0,0,1536,-1536
瑞达期货,0,0,2160,-38,0,0
首创京都,0,0,1377,51,0,0
