company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2368,113,2459,2,1849,-35
东方财富,1958,114,0,0,1256,-141
国泰君安,1944,-54,2451,-85,2319,-379
中信建投,1722,138,906,-129,2071,-4
华泰期货,1579,140,1694,78,1680,505
银河期货,1470,46,1122,-13,1205,295
国投安信,1334,84,1083,-41,715,46
浙商期货,1322,-40,778,7,859,-3561
东证期货,1268,116,1365,55,2579,423
广发期货,1261,52,979,-90,1308,155
方正中期,1200,-12,860,-54,1272,218
海通期货,1167,135,1347,173,1612,-209
中泰期货,1012,4,1048,-40,684,37
平安期货,899,82,0,0,0,0
南华期货,797,-36,1732,-27,697,-62
长江期货,768,25,690,13,998,-135
徽商期货,737,-16,0,0,590,-216
永安期货,721,21,1246,180,0,0
国富期货,666,50,0,0,1505,247
新湖期货,618,-10,1080,2,0,0
东吴期货,0,0,0,0,547,-124
中粮期货,0,0,3296,-5,0,0
国联期货,0,0,676,37,0,0
招商期货,0,0,0,0,1046,339
国金期货,0,0,0,0,685,227
申银万国,0,0,641,-26,0,0
首创京都,0,0,796,56,0,0
