company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3680,87,5308,-113,1126,283
中信期货,2626,303,2274,242,1129,475
方正中期,2613,239,1365,21,600,151
南华期货,2068,110,2547,114,928,29
海通期货,1713,6,1569,9,547,21
招商期货,1402,7,1393,-6,347,-28
中信建投,1371,13,1567,-15,182,59
长江期货,1171,42,1327,-3,737,217
华泰期货,1035,3,1159,81,302,48
广发期货,820,50,951,14,0,0
银河期货,789,-17,0,0,537,301
中财期货,682,64,0,0,0,0
东方财富,652,75,0,0,259,138
国海良时,545,3,0,0,0,0
浙商期货,529,22,0,0,0,0
中泰期货,501,-7,1532,-55,288,199
永安期货,497,-295,1122,15,364,301
光大期货,484,-64,453,-51,381,38
中辉期货,448,-25,549,17,0,0
东吴期货,432,30,602,7,0,0
五矿期货,0,0,0,0,164,129
中粮期货,0,0,939,58,219,59
中州期货,0,0,875,27,0,0
东证期货,0,0,627,102,901,-41
平安期货,0,0,0,0,339,221
国元期货,0,0,0,0,419,282
瑞达期货,0,0,920,42,339,141
首创京都,0,0,1206,0,0,0
