company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6160,-845,5515,-720,14999,-2417
国泰君安,5360,-114,9547,-854,9246,-7416
东方财富,4681,128,0,0,2704,-160
东证期货,4108,-4,6690,-449,5315,-2895
银河期货,3791,-95,2073,-158,3645,-437
中信建投,3407,-342,4858,258,3614,-1796
方正中期,2945,-312,1596,-145,2149,-1229
广发期货,2749,-207,1580,-301,2432,-1358
中泰期货,2147,74,2623,19,2167,-1444
华泰期货,2113,-76,1864,7,2135,-164
平安期货,1969,43,0,0,0,0
海通期货,1901,75,0,0,2804,-1176
徽商期货,1834,-106,0,0,1959,27
招商期货,1745,-311,1474,-377,1612,-2881
国信期货,1735,-353,0,0,1620,731
光大期货,1728,14,1687,117,1711,-2509
瑞达期货,1655,18,0,0,1182,-146
永安期货,1600,-363,6271,-131,0,0
国投期货,1584,39,1740,-154,0,0
申银万国,1496,-181,0,0,0,0
东吴期货,0,0,1697,-364,1441,277
中州期货,0,0,1393,12,0,0
南华期货,0,0,0,0,4669,-1075
创元期货,0,0,1745,-49,0,0
兴证期货,0,0,1469,-247,0,0
中财期货,0,0,2051,-8,0,0
中粮期货,0,0,2175,-468,0,0
国元期货,0,0,0,0,1440,231
浙商期货,0,0,0,0,1333,352
格林大华,0,0,1460,-85,0,0
