company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3527,230,3841,-167,2561,-807
中泰期货,2504,47,1083,10,0,0
国泰君安,2052,120,3692,206,1372,-754
东证期货,1891,52,2415,-6,3118,-889
方正中期,1435,85,0,0,614,-239
中粮期货,1394,-69,1228,-16,0,0
海通期货,1377,11,1161,65,546,-340
南华期货,1366,102,2050,-47,1767,-789
光大期货,1330,16,2006,54,934,-757
中信建投,1287,44,1156,-68,684,-256
华泰期货,1253,-28,2738,252,664,2
广发期货,1205,50,649,25,0,0
东方财富,1051,57,0,0,395,21
国投期货,1020,-2,1532,96,384,-246
永安期货,944,14,1773,81,507,114
银河期货,937,-22,1689,111,455,-528
徽商期货,902,45,0,0,0,0
国信期货,854,-12,0,0,0,0
中辉期货,851,21,0,0,0,0
申银万国,767,37,0,0,0,0
创元期货,0,0,737,-463,652,284
中财期货,0,0,793,22,0,0
中州期货,0,0,926,26,0,0
国元期货,0,0,0,0,593,41
格林大华,0,0,1906,-18,0,0
国富期货,0,0,0,0,624,189
弘业期货,0,0,0,0,583,310
瑞达期货,0,0,720,-138,389,157
浙商期货,0,0,0,0,409,54
长江期货,0,0,0,0,373,133
首创京都,0,0,3347,-15,0,0
