company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1823,-7,3407,-53,472,-305
国泰君安（代客）,1593,17,3733,-44,385,-190
东证期货（代客）,934,2,2044,-22,790,155
华泰期货（代客）,932,37,1432,6,123,-166
中泰期货（代客）,906,-8,884,-41,231,-117
南华期货（代客）,823,71,1076,-1,396,-125
创元期货（代客）,785,93,458,105,270,212
方正中期（代客）,781,-8,0,0,118,-33
银河期货（代客）,779,3,0,0,111,-9
东方财富（代客）,779,13,0,0,0,0
光大期货（代客）,774,185,0,0,434,-54
广发期货（代客）,746,-53,565,66,209,111
徽商期货（代客）,742,-45,0,0,107,-24
永安期货（代客）,698,10,1781,4,108,-26
中信建投（代客）,649,12,1575,-20,152,-117
平安期货（代客）,612,16,0,0,0,0
中粮期货（代客）,496,18,1514,-12,0,0
中辉期货（代客）,491,-39,0,0,0,0
兴证期货（代客）,481,-11,0,0,0,0
新湖期货（代客）,472,45,0,0,99,34
东吴期货（代客）,0,0,0,0,106,29
国投期货（代客）,0,0,848,2,0,0
中州期货（代客）,0,0,897,-1,0,0
国信期货（代客）,0,0,0,0,99,37
信达期货（代客）,0,0,511,0,0,0
五矿期货（代客）,0,0,343,7,0,0
招商期货（代客）,0,0,431,-10,0,0
宝城期货（代客）,0,0,412,-1,0,0
江西瑞奇（代客）,0,0,353,0,0,0
格林大华（代客）,0,0,1876,27,0,0
浙商期货（代客）,0,0,0,0,151,64
海通期货（代客）,0,0,0,0,126,11
瑞达期货（代客）,0,0,0,0,107,-90
首创京都（代客）,0,0,859,6,0,0
