company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3134,604,2991,575,3327,1311
国泰君安,2639,42,3983,-352,3584,-426
华泰期货,2186,-296,3367,-27,1763,391
广发期货,2041,-267,2142,-150,2129,17
东证期货,1951,83,2499,56,3465,-460
东吴期货,1803,14,757,4,662,192
永安期货,1773,-23,2435,49,776,-436
海通期货,1761,-93,1282,-151,2704,-13
东方财富,1633,-40,841,39,1507,-320
浙商期货,1511,14,0,0,2669,-463
国富期货,1405,44,0,0,1735,-567
方正中期,1314,-84,0,0,1345,-861
国投安信,1291,-118,1209,-58,0,0
中信建投,1217,23,894,25,1272,-499
中泰期货,1199,-10,1498,28,760,-897
平安期货,1050,-4,0,0,0,0
银河期货,1046,-27,928,75,1184,17
南华期货,1003,36,1360,51,1147,-312
长江期货,974,76,0,0,0,0
国信期货,948,-44,0,0,0,0
兴证期货,0,0,924,43,0,0
光大期货,0,0,0,0,693,174
中粮期货,0,0,4233,-1,0,0
国元期货,0,0,0,0,752,-580
徽商期货,0,0,788,28,738,-43
宏源期货,0,0,938,6,0,0
新湖期货,0,0,870,-46,1051,-465
首创京都,0,0,1211,-14,0,0
