company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2933,226,3677,130,5594,1026
海通期货,1593,62,1201,-69,4857,498
国泰期货,1522,-243,2335,11,4528,15
永安期货,1326,-56,1378,-664,2150,635
东证期货,1323,235,1255,-119,2678,933
华闻期货,1243,-16,1252,9,5887,381
方正中期期货,1159,-67,794,68,2229,16
东方财富期货,1140,-168,728,78,3056,-183
银河期货,1070,14,585,-19,1453,146
宏源期货,1065,59,0,0,0,0
中粮期货,978,-60,5893,-42,0,0
东海期货,954,6,0,0,0,0
华泰期货,883,-63,1341,106,2267,489
国投安信期货,879,-221,4249,106,1141,388
国信期货,844,2,668,-29,1765,72
中信建投期货,732,-120,0,0,1236,180
徽商期货,728,-116,0,0,1568,-13
浙商期货,715,28,0,0,0,0
兴证期货,635,-7,0,0,1148,340
光大期货,625,-14,801,-12,0,0
南华期货,0,0,725,41,0,0
中辉期货,0,0,0,0,1270,310
东吴期货,0,0,0,0,1180,280
国富期货,0,0,0,0,1628,693
广发期货,0,0,1042,32,0,0
平安期货,0,0,0,0,1126,-30
弘业期货,0,0,494,-8,0,0
格林期货,0,0,621,43,0,0
瑞达期货,0,0,590,43,0,0
首创期货,0,0,845,48,0,0
鲁证期货,0,0,0,0,1133,127
