company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1580,-50,1873,-3,213,-54
国泰君安,1449,-23,1864,-56,341,-238
新湖期货,1331,4,1096,0,128,-62
中信期货,1291,-45,2622,5,266,-153
华泰期货,1066,8,1557,22,184,70
中粮期货,997,-40,4066,13,99,-64
广发期货,899,-11,511,3,0,0
国投安信,845,7,981,-3,160,-74
海通期货,786,0,0,0,250,19
南华期货,739,-4,1010,8,0,0
银河期货,732,24,0,0,0,0
方正中期,730,-27,0,0,149,-88
永安期货,697,-51,511,-32,137,31
东证期货,681,-148,0,0,782,-68
招商期货,649,0,794,72,188,54
徽商期货,641,33,0,0,128,12
宏源期货,630,6,0,0,0,0
浙商期货,623,33,987,-35,166,21
中金财富,560,40,0,0,0,0
东方财富,485,6,0,0,0,0
中州期货,0,0,484,1,0,0
中泰期货,0,0,496,2,116,-64
东吴期货,0,0,500,0,0,0
国元期货,0,0,529,51,125,42
国信期货,0,0,0,0,101,-15
华闻期货,0,0,0,0,228,206
创元期货,0,0,497,-1,0,0
平安期货,0,0,0,0,133,37
格林大华,0,0,1831,14,0,0
瑞达期货,0,0,1061,24,133,-12
首创京都,0,0,561,1,0,0
