company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2903,90,3372,59,2969,105
华泰期货,2706,-72,1248,10,1772,566
中信期货,2221,298,4498,-147,3371,1188
中泰期货,1738,87,1807,76,991,68
中信建投,1569,-19,596,-4,1227,361
华西期货,1405,38,0,0,0,0
广发期货,1384,47,556,33,1380,680
东证期货,1178,135,1562,224,2567,475
银河期货,1133,271,1169,55,1350,530
中粮期货,1031,18,3051,98,0,0
海通期货,1021,19,0,0,1446,473
永安期货,1009,-226,2338,-23,1027,349
光大期货,902,46,1344,-28,0,0
方正中期,793,71,1342,139,1904,567
申银万国,760,466,0,0,966,606
国联期货,729,18,0,0,0,0
华联期货,723,22,0,0,0,0
一德期货,704,5,0,0,0,0
宏源期货,699,63,0,0,0,0
创元期货,691,27,0,0,0,0
兴证期货,0,0,0,0,808,242
东方财富,0,0,716,126,1244,186
中州期货,0,0,1389,-31,0,0
华闻期货,0,0,0,0,1132,400
南华期货,0,0,725,-35,760,321
国信期货,0,0,637,64,1058,751
国投安信,0,0,643,225,930,554
徽商期货,0,0,573,92,861,286
新湖期货,0,0,771,46,0,0
美尔雅期货,0,0,0,0,822,500
首创京都,0,0,529,18,0,0
