company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6030,-685,8807,-677,10988,-3122
中信期货,5133,50,6882,-562,6892,-2088
东证期货,3997,-7,6564,-359,10312,-2221
方正中期,3973,208,0,0,4401,-58
东方财富,3898,-309,0,0,5260,-2737
中信建投,3664,-176,2693,-124,6042,-213
海通期货,3620,-538,2900,-611,7971,-2680
银河期货,3601,-149,2580,-165,6470,-1628
华泰期货,3314,-279,3094,-489,7462,-552
中泰期货,3005,370,3104,205,5561,-977
国投安信,2670,-410,3882,183,0,0
徽商期货,2598,155,0,0,3501,-641
广发期货,2433,-135,1989,19,2666,-264
光大期货,2125,-107,0,0,0,0
华闻期货,2044,-118,1716,-54,3052,-1269
国信期货,1987,-68,1724,56,0,0
平安期货,1942,-128,0,0,0,0
永安期货,1926,-11,4511,235,0,0
浙商期货,1853,-196,2670,-261,2565,-278
新湖期货,1615,114,1993,-120,0,0
中粮期货,0,0,3010,-191,0,0
中原期货,0,0,0,0,2816,-492
华西期货,0,0,0,0,1959,-771
国富期货,0,0,0,0,3466,-145
国元期货,0,0,0,0,2455,-460
南华期货,0,0,2060,41,0,0
宝城期货,0,0,0,0,1890,-495
招商期货,0,0,1739,93,0,0
渤海期货,0,0,0,0,2958,1086
瑞达期货,0,0,2241,-132,0,0
申银万国,0,0,1711,41,0,0
