company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6807,144,7688,327,4467,1233
国泰君安,6356,-159,10130,3,3918,1912
方正中期,4145,-18,3457,-114,1312,328
中信建投,3137,-17,4168,-772,2295,1324
南华期货,2989,-153,3958,-202,2779,348
银河期货,2916,40,0,0,1907,341
长江期货,2746,106,2651,271,1257,607
东方财富,2581,-71,0,0,969,-2
海通期货,2539,-94,2064,14,1006,211
招商期货,2306,-62,1896,27,0,0
中泰期货,2051,116,0,0,2452,137
广发期货,1963,-9,1545,118,727,61
永安期货,1893,-4,3282,101,0,0
光大期货,1787,-69,0,0,1454,-9
东证期货,1606,-9,3714,143,4420,616
平安期货,1586,16,0,0,0,0
徽商期货,1538,-78,0,0,0,0
华安期货,1521,91,0,0,0,0
国信期货,1393,-67,1484,19,0,0
华泰期货,1370,-246,2065,-131,1975,971
东吴期货,0,0,1507,-14,778,-293
中财期货,0,0,2552,-43,1539,820
中州期货,0,0,1303,48,0,0
国投期货,0,0,1999,62,0,0
创元期货,0,0,0,0,749,229
新湖期货,0,0,1674,3,0,0
宝城期货,0,0,1599,275,0,0
浙商期货,0,0,0,0,691,269
格林大华,0,0,2253,-29,0,0
盛达期货,0,0,0,0,742,599
瑞达期货,0,0,0,0,664,157
