company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4451,-163,3930,227,3188,655
中泰期货,2923,249,1442,22,721,314
国泰君安,2720,-20,5526,-460,2282,-233
方正中期,2233,-99,0,0,1401,-55
东证期货,1948,46,3353,376,4910,1141
中信建投,1730,80,1158,7,1381,268
银河期货,1713,-87,2409,38,847,-20
东方财富,1647,-14,0,0,810,183
海通期货,1549,-226,1720,-178,1242,194
光大期货,1512,267,1923,141,1362,367
华泰期货,1488,-2,3196,-226,1202,431
国投期货,1460,243,2005,-9,796,264
广发期货,1425,82,1027,102,610,90
南华期货,1415,11,2080,68,3317,905
徽商期货,1407,-97,0,0,758,27
中粮期货,1343,-66,1448,-252,784,441
中辉期货,1296,-41,0,0,642,338
永安期货,1191,-74,2447,61,0,0
国信期货,1146,-28,0,0,0,0
兴证期货,1016,-18,0,0,0,0
中州期货,0,0,1259,105,0,0
中财期货,0,0,1280,116,645,486
华联期货,0,0,801,48,0,0
创元期货,0,0,1032,-86,0,0
格林大华,0,0,1956,7,0,0
浙商期货,0,0,0,0,739,-207
首创京都,0,0,3068,-377,650,339
