company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6205,422,5602,205,12391,6751
国泰君安,4664,530,10773,1265,5069,2415
银河期货,3530,571,2518,99,2820,1927
东证期货,3282,-730,4792,372,6244,3154
中信建投,2893,408,2173,191,2089,1018
东方财富,2828,367,0,0,1352,746
方正中期,2777,312,1994,179,2355,650
广发期货,2747,960,1530,234,2086,69
中泰期货,2714,923,2900,406,2991,1656
华泰期货,2694,-42,4359,1062,4854,3609
光大期货,2647,521,1644,572,3125,1363
徽商期货,2530,250,0,0,1422,699
永安期货,2023,64,7574,-872,1738,293
海通期货,1990,69,0,0,3095,2035
东吴期货,1958,40,1645,349,1623,876
申银万国,1903,-180,0,0,1156,746
国元期货,1875,695,0,0,2287,1841
招商期货,1841,236,0,0,0,0
中粮期货,1823,142,5053,-238,0,0
国海良时,1694,-136,1588,9,0,0
中辉期货,0,0,0,0,1169,777
五矿期货,0,0,1505,27,0,0
中州期货,0,0,3733,-155,0,0
国投期货,0,0,3713,-20,0,0
南华期货,0,0,3061,83,4385,1608
格林大华,0,0,4923,-116,0,0
浙商期货,0,0,0,0,2478,1760
首创京都,0,0,1458,-65,0,0
