company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,7886,266,4725,357,12215,2454
国泰君安,6099,-454,11302,482,11418,2267
中信期货,5773,-73,11365,124,13973,1584
银河期货,4329,419,5600,70,6275,904
中泰期货,4024,-151,4296,-25,3254,1098
华泰期货,3936,125,2835,266,4605,2237
中信建投,3863,58,3883,44,3494,1390
广发期货,3543,211,2623,156,2685,1477
永安期货,3417,14,9015,-158,1772,563
光大期货,3306,307,2085,248,3627,904
中粮期货,3254,-71,4412,207,1540,846
方正中期,3116,-274,0,0,2784,745
东方财富,2929,-62,0,0,3590,1345
徽商期货,2808,291,0,0,2322,1127
平安期货,2416,48,0,0,0,0
海通期货,2274,56,2546,368,4754,1356
东吴期货,2143,351,2087,-548,2759,1986
南华期货,2110,45,2285,-29,9878,2935
兴证期货,1618,39,0,0,0,0
宏源期货,1579,228,0,0,0,0
一德期货,0,0,2431,-358,0,0
五矿期货,0,0,1865,44,0,0
中州期货,0,0,2356,139,0,0
国金期货,0,0,0,0,2079,1616
国投期货,0,0,4507,-279,0,0
华闻期货,0,0,0,0,1718,202
国海良时,0,0,1701,196,0,0
国信期货,0,0,0,0,2013,828
格林大华,0,0,6045,-11,0,0
