company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4763,248,5469,-21,5105,1615
中信期货（代客）,4631,346,3612,309,6325,2768
东证期货（代客）,2701,303,3905,495,6404,1680
银河期货（代客）,2438,-124,1336,-83,3419,1668
方正中期（代客）,2346,211,0,0,1632,483
中泰期货（代客）,2293,788,2869,298,3848,1213
中信建投（代客）,1883,178,1499,49,2813,1672
东方财富（代客）,1786,128,0,0,1645,552
广发期货（代客）,1601,411,2064,222,2201,1068
格林大华（代客）,1577,59,0,0,0,0
中粮期货（代客）,1539,-137,2348,106,1101,476
平安期货（代客）,1456,-17,0,0,0,0
永安期货（代客）,1420,123,1311,-148,1253,865
华泰期货（代客）,1353,13,2335,29,1442,341
申银万国（代客）,1275,39,0,0,0,0
长江期货（代客）,1237,-12,0,0,0,0
光大期货（代客）,1177,15,1226,-144,2161,662
徽商期货（代客）,1073,91,0,0,0,0
海通期货（代客）,1014,124,1216,144,3406,1925
兴证期货（代客）,979,104,1063,584,1724,1102
东吴期货（代客）,0,0,1531,-140,0,0
中原期货（代客）,0,0,0,0,1299,703
国元期货（代客）,0,0,0,0,1200,799
南华期货（代客）,0,0,1188,-68,1452,655
创元期货（代客）,0,0,934,-88,0,0
国富期货（代客）,0,0,0,0,1390,671
新湖期货（代客）,0,0,1096,308,0,0
招商期货（代客）,0,0,1211,-80,1276,1031
国投期货（代客）,0,0,865,69,0,0
瑞达期货（代客）,0,0,1118,-219,0,0
