company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3338,-322,3320,-492,7902,-2865
东证期货,3145,-280,4071,-296,11730,-550
中信期货,2826,-438,4950,-623,6581,-2400
华泰期货,2689,-173,3449,-161,4446,-2058
东方财富,2497,-233,0,0,4374,-2209
中信建投,2384,-202,1997,14,3542,-3275
中泰期货,2362,-233,2676,-205,3406,-1884
永安期货,2092,50,2506,-437,3155,-278
银河期货,2066,-12,1365,-255,3651,-2631
广发期货,2059,-78,1404,-65,1959,-1712
招商期货,2031,-158,2007,15,0,0
方正中期,2017,-307,0,0,3236,-1826
海通期货,1678,-186,1859,-281,4547,-1926
浙商期货,1498,219,1590,-133,3582,805
国投安信,1437,144,2662,47,0,0
徽商期货,1413,-167,0,0,2226,-2061
新湖期货,1182,-181,2264,-276,0,0
长江期货,1126,-152,0,0,0,0
国信期货,1120,-108,0,0,0,0
平安期货,1000,24,0,0,0,0
东吴期货,0,0,1394,125,1897,-1413
中原期货,0,0,0,0,3136,-97
国元期货,0,0,1101,-151,1961,-585
华闻期货,0,0,0,0,2771,-1488
华西期货,0,0,0,0,1973,-159
兴证期货,0,0,1505,-223,0,0
中粮期货,0,0,1141,-1,0,0
国富期货,0,0,0,0,2514,-3335
瑞达期货,0,0,1449,48,0,0
首创京都,0,0,1280,-2,0,0
