company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3725,-129,4698,-33,1168,-1564
中信期货,3361,11,2957,-196,1055,-233
南华期货,2335,-124,2779,-9,483,-272
方正中期,2119,19,2130,-8,225,-142
招商期货,1929,-7,1546,5,0,0
中信建投,1827,-30,2077,13,375,-363
海通期货,1697,-20,1685,-14,306,-210
长江期货,1317,-148,1143,29,349,7
华泰期货,1248,3,1126,50,313,-179
广发期货,1084,0,1122,0,0,0
国海良时,1053,25,0,0,0,0
银河期货,955,1,812,-32,151,-331
东证期货,931,14,0,0,1591,-1005
东方财富,808,21,0,0,169,-68
瑞达期货,798,6,1120,136,204,152
中粮期货,731,125,966,1,138,97
光大期货,663,-115,651,-150,439,-195
浙商期货,631,-76,0,0,0,0
徽商期货,617,16,0,0,0,0
平安期货,602,-1,0,0,0,0
中原期货,0,0,0,0,145,35
中州期货,0,0,721,5,0,0
东吴期货,0,0,0,0,189,-90
国投期货,0,0,782,14,0,0
国元期货,0,0,0,0,210,-35
中泰期货,0,0,1936,2,221,-372
中辉期货,0,0,568,-9,0,0
永安期货,0,0,893,-3,0,0
江西瑞奇,0,0,0,0,208,186
申银万国,0,0,0,0,164,40
首创京都,0,0,1386,-4,0,0
