company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,3711,30,3588,-49,683,-137
国泰期货,2313,-192,5414,31,2467,1074
华泰期货,2218,-150,2229,52,834,-193
紫金天风,1633,-17,0,0,0,0
中信期货,1523,-107,4766,-28,1383,325
东证期货,1410,-3,1348,-85,1374,382
海通期货,1387,-38,0,0,745,178
光大期货,1239,57,0,0,810,465
方正中期期货,1186,128,562,222,1298,103
创元期货,1152,513,0,0,657,548
中辉期货,1060,75,0,0,0,0
和合期货,1048,37,0,0,0,0
中泰期货,969,40,1076,25,549,-6
大陆期货,964,-6,0,0,0,0
银河期货,950,-8,1058,0,0,0
广发期货,822,84,969,-4,0,0
国投安信期货,791,451,2138,8,841,97
申银万国期货,785,150,726,67,1209,245
一德期货,767,6,0,0,0,0
中信建投期货,760,154,689,186,1210,461
中州期货,0,0,821,7,0,0
东方财富期货,0,0,577,19,806,128
兴证期货,0,0,477,-61,682,62
中粮期货,0,0,7382,-5,0,0
南华期货,0,0,2271,15,739,241
华闻期货,0,0,0,0,499,205
国富期货,0,0,0,0,646,24
国信期货,0,0,0,0,739,248
弘业期货,0,0,526,12,0,0
国联期货,0,0,1023,16,0,0
徽商期货,0,0,0,0,757,386
新湖期货,0,0,592,-11,0,0
