company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3950,55,5000,557,4574,2040
中信期货,3383,378,3068,152,7504,5106
海通期货,2395,10,1566,-170,2868,1311
南华期货,2354,13,3215,272,4537,3284
方正中期,2154,94,2016,-146,1634,825
招商期货,1874,-59,1606,-37,1112,345
中信建投,1867,17,2023,238,3185,2438
广发期货,1669,247,0,0,2522,1534
光大期货,1319,426,1250,437,2357,962
华泰期货,1265,-81,1319,114,2783,1866
长江期货,1233,-88,1199,-47,0,0
东证期货,1194,137,926,-24,7805,4470
国海良时,1138,10,0,0,0,0
银河期货,1007,48,0,0,2069,1335
国元期货,981,-16,0,0,1211,850
东方财富,823,11,0,0,1177,738
浙商期货,773,172,0,0,0,0
中粮期货,721,45,1719,312,2067,1700
兴证期货,664,378,0,0,0,0
徽商期货,605,43,0,0,0,0
东吴期货,0,0,0,0,1400,1131
中州期货,0,0,999,347,0,0
华闻期货,0,0,0,0,1135,845
创元期货,0,0,804,168,0,0
中泰期货,0,0,2349,-133,3703,3282
中财期货,0,0,748,525,1826,1535
格林大华,0,0,1157,675,1599,1298
永安期货,0,0,1199,264,0,0
瑞达期货,0,0,821,-235,0,0
首创京都,0,0,1870,112,0,0
