company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1317,-5,2149,-17,696,251
国泰君安,1213,-2,823,14,392,-17
中信建投,1074,-3,988,-15,626,302
新湖期货,1064,3,951,17,406,85
华泰期货,1044,7,1082,-23,104,51
银河期货,944,23,743,-2,319,71
永安期货,899,7,392,6,0,0
国投安信,885,80,2075,73,329,84
浙商期货,867,-7,770,5,332,106
紫金天风,815,-4,0,0,0,0
海通期货,793,106,621,96,544,299
中信期货,743,20,922,41,485,46
招商期货,731,-82,632,-72,272,112
中泰期货,720,27,613,7,0,0
方正中期,719,122,499,116,420,308
长江期货,573,0,498,-2,438,120
北京金鹏,549,0,0,0,0,0
中衍期货,405,11,367,2,0,0
华鑫期货,398,0,0,0,0,0
申银万国,398,44,0,0,86,46
一德期货,0,0,329,0,0,0
华安期货,0,0,0,0,117,13
光大期货,0,0,0,0,231,184
中粮期货,0,0,4694,13,0,0
东证期货,0,0,375,8,265,41
徽商期货,0,0,0,0,93,30
宏源期货,0,0,0,0,86,53
国元期货,0,0,0,0,91,39
格林大华,0,0,365,2,0,0
