company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1702,-80,1669,-45,673,82
中信期货,1634,-1,3332,98,2871,357
国泰期货,1602,189,2659,363,3260,202
华泰期货,1442,80,1962,-82,754,-58
中泰期货,1219,75,922,-88,951,-82
东方财富期货,1067,-64,400,75,1785,456
东证期货,1024,188,1176,156,1918,146
海通期货,902,74,0,0,887,8
广发期货,871,58,520,119,0,0
方正中期期货,869,16,536,40,1562,37
光大期货,800,-53,0,0,0,0
中信建投期货,722,82,0,0,1162,310
华西期货,659,-50,0,0,0,0
瑞达期货,598,39,0,0,0,0
兴证期货,583,-19,521,-46,611,-57
国信期货,581,28,545,99,1153,20
国投安信期货,555,-61,715,147,0,0
中粮期货,546,100,5027,-3,0,0
申银万国期货,508,-58,408,-93,1065,-183
华闻期货,498,196,391,208,1118,210
中州期货,0,0,644,3,0,0
京都期货,0,0,538,0,0,0
平安期货,0,0,0,0,691,90
南华期货,0,0,490,3,935,-143
国富期货,0,0,0,0,1351,67
徽商期货,0,0,0,0,700,-20
新湖期货,0,0,0,0,590,0
浙商期货,0,0,361,-17,0,0
银河期货,0,0,890,55,1037,220
