company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5923,55,6287,228,3697,-856
中信期货（代客）,5246,-680,3078,-716,5228,-416
东证期货（代客）,2873,-17,2690,-44,5335,-655
中信建投（代客）,2758,326,1444,16,2130,110
方正中期（代客）,2278,92,0,0,1564,-622
银河期货（代客）,2086,-378,2176,-154,4402,753
格林大华（代客）,2066,127,0,0,781,126
海通期货（代客）,1767,-73,1267,-202,2231,-510
华泰期货（代客）,1750,210,3079,174,2180,-1263
中粮期货（代客）,1615,-1,2102,-40,0,0
中泰期货（代客）,1496,-509,2133,-280,2577,-820
东方财富（代客）,1441,-55,0,0,1123,-768
平安期货（代客）,1340,87,0,0,0,0
光大期货（代客）,1132,-51,1216,-64,1849,-782
兴证期货（代客）,1048,-35,0,0,904,-1043
广发期货（代客）,1021,-28,1576,-8,0,0
申银万国（代客）,969,-48,0,0,0,0
长江期货（代客）,964,18,0,0,917,-396
徽商期货（代客）,905,-22,0,0,1038,-361
国富期货（代客）,876,-45,0,0,0,0
一德期货（代客）,0,0,1053,502,0,0
东吴期货（代客）,0,0,1121,25,0,0
五矿期货（代客）,0,0,948,-96,0,0
中原期货（代客）,0,0,0,0,1196,-765
南华期货（代客）,0,0,1640,-78,1506,-391
华闻期货（代客）,0,0,0,0,1003,39
国投安信（代客）,0,0,1168,99,0,0
国联期货（代客）,0,0,0,0,897,193
招商期货（代客）,0,0,1169,-34,0,0
永安期货（代客）,0,0,1865,232,880,-424
瑞达期货（代客）,0,0,1359,128,0,0
齐盛期货（代客）,0,0,1066,-39,0,0
