company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4949,242,5106,-1175,7211,1829
中信期货（代客）,4207,-195,4589,29,6520,451
东证期货（代客）,3912,382,2980,-730,7858,-212
中信建投（代客）,3300,86,2185,399,3455,439
中粮期货（代客）,2933,-47,3132,9,0,0
永安期货（代客）,2588,-130,3524,-132,0,0
广发期货（代客）,2563,-46,2051,-214,4296,524
方正中期（代客）,2275,51,1891,614,3227,630
银河期货（代客）,2194,-13,1763,-126,3699,295
海通期货（代客）,2110,113,1674,-318,3999,-141
中泰期货（代客）,2048,-132,1875,191,2537,788
东方财富（代客）,1959,-388,0,0,2726,583
平安期货（代客）,1662,-81,0,0,0,0
光大期货（代客）,1633,-131,1483,-48,3695,721
华泰期货（代客）,1559,165,2560,-60,2789,236
格林大华（代客）,1443,-51,3309,133,0,0
徽商期货（代客）,1384,-193,0,0,1942,105
东吴期货（代客）,1151,199,0,0,1366,-481
华闻期货（代客）,1142,214,0,0,2360,231
弘业期货（代客）,1137,-93,0,0,0,0
中州期货（代客）,0,0,1342,57,0,0
中原期货（代客）,0,0,0,0,1764,489
南华期货（代客）,0,0,1659,-79,0,0
兴证期货（代客）,0,0,1391,15,1716,439
国投安信（代客）,0,0,1428,31,0,0
国海良时（代客）,0,0,0,0,1291,416
大有期货（代客）,0,0,0,0,1435,171
国富期货（代客）,0,0,0,0,1853,-35
瑞达期货（代客）,0,0,1394,99,0,0
首创京都（代客）,0,0,1124,93,0,0
