company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4601,234,5064,-192,3390,197
中信期货,3614,185,2897,123,1660,-276
方正中期,2576,14,1694,36,718,-57
南华期货,2410,-2,3380,89,1175,-121
海通期货,1985,15,1549,-8,309,-174
招商期货,1901,-74,1710,78,472,106
中信建投,1770,72,1784,49,439,-438
华泰期货,1503,73,1234,105,1028,-116
长江期货,1253,-42,1311,4,452,270
中泰期货,1127,178,2177,-22,746,191
东证期货,1116,44,1059,110,3058,150
中粮期货,1114,-5,1480,-17,0,0
广发期货,1084,-56,0,0,0,0
国海良时,1034,-21,0,0,0,0
光大期货,994,219,1097,243,1018,-115
国元期货,876,5,0,0,0,0
格林大华,802,60,1749,1,0,0
东方财富,785,-69,0,0,341,34
中辉期货,683,91,0,0,0,0
银河期货,621,4,0,0,337,-115
东海期货,0,0,0,0,314,-468
中原期货,0,0,0,0,369,-79
创元期货,0,0,1052,16,0,0
中州期货,0,0,1016,-2,0,0
平安期货,0,0,0,0,357,71
国投期货,0,0,896,20,415,301
浙商期货,0,0,0,0,373,-93
永安期货,0,0,1771,10,0,0
瑞达期货,0,0,2006,6,0,0
首创京都,0,0,2001,-25,364,-117
