company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6125,-684,5223,-758,6066,-843
国泰君安,4913,129,6655,232,7017,14
方正中期,3671,-21,2566,191,1148,-1020
中信建投,3076,-292,2948,84,4590,586
海通期货,3021,127,2872,183,3558,312
南华期货,2743,7,3981,16,3029,134
东证期货,2505,117,4293,-402,5079,523
东方财富,2381,70,0,0,1315,-5
中泰期货,2185,11,0,0,2000,-374
银河期货,2152,54,2088,7,2859,266
长江期货,2098,43,2120,29,0,0
招商期货,2057,58,2469,75,0,0
光大期货,1721,-214,1677,-167,3223,115
广发期货,1678,65,0,0,758,-387
国海良时,1599,1,0,0,0,0
华泰期货,1370,-45,2346,-35,0,0
平安期货,1277,-10,0,0,0,0
申银万国,1206,30,0,0,0,0
国元期货,1201,-61,0,0,0,0
东吴期货,1196,-92,0,0,744,-209
华闻期货,0,0,0,0,940,-277
创元期货,0,0,1323,-327,1016,430
中粮期货,0,0,1265,5,0,0
国投期货,0,0,1291,-87,0,0
格林大华,0,0,1342,232,780,247
宝城期货,0,0,0,0,712,156
徽商期货,0,0,0,0,982,-154
瑞达期货,0,0,2048,-369,874,-8
浙商期货,0,0,1198,59,0,0
永安期货,0,0,1867,18,807,51
首创京都,0,0,1131,38,0,0
